algorithm,params,run-id,0-FNR,0-FNR_over_1-FNR,0-FPR,0-FPR_over_1-FPR,0-TNR,0-TNR_over_1-TNR,0-TPR,0-TPR_over_1-TPR,0-accuracy,0-accuracy_over_1-accuracy,0-calibration+,0-calibration+_over_1-calibration+,0-calibration-,0-calibration-_over_1-calibration-,1-FNR,1-FPR,1-TNR,1-TPR,1-accuracy,1-calibration+,1-calibration-,BCR,CV,DIavgall,DIbinary,MCC,TNR,TPR,accuracy,age-FNR,age-FNRDiff,age-FNRRatio,age-FPR,age-FPRDiff,age-FPRRatio,age-TNR,age-TNRDiff,age-TNRRatio,age-TPR,age-TPRDiff,age-TPRRatio,age-accuracy,age-accuracyDiff,age-accuracyRatio,age-calibration+,age-calibration+Diff,age-calibration+Ratio,age-calibration-,age-calibration-Diff,age-calibration-Ratio,diff:1-FNRto0-FNR,diff:1-FPRto0-FPR,diff:1-TNRto0-TNR,diff:1-TPRto0-TPR,diff:1-accuracyto0-accuracy,diff:1-calibration+to0-calibration+,diff:1-calibration-to0-calibration-
Feldman-DecisionTree,lambda=1.0,1,0.39004149377593356,0.7813172960764745,0.24850894632206755,3.040213831831557,0.7514910536779325,0.8183864661870812,0.6099585062240664,1.2179928531225048,0.7056451612903226,0.8040986367599272,0.5404411764705882,1.3570699573204676,0.19915254237288135,3.5904178287921047,0.49921011058451814,0.081740614334471,0.918259385665529,0.5007898894154819,0.8775604497150777,0.39824120603015073,0.05546779006494646,0.714822361337457,1.2429978355516031,2.9821418922569842,2.9821418922569842,0.3920846929926411,0.9113965474924323,0.5182481751824818,0.868244719592134,0.44462580218022585,0.8908313831914154,0.7813172960764745,0.16512478032826927,1.1667683319875966,3.040213831831557,0.8348752196717307,0.8332316680124034,0.8183864661870812,0.5553741978197742,1.1091686168085846,1.2179928531225048,0.7916028055027002,0.8280847115752449,0.8040986367599272,0.46934119125036944,1.1421999704404375,1.3570699573204676,0.12731016621891392,1.143684752307935,3.5904178287921047,0.8908313831914154,1.1667683319875966,0.8332316680124034,1.1091686168085846,0.8280847115752449,1.1421999704404375,1.143684752307935
Feldman-DecisionTree,lambda=1.0,2,0.3459915611814346,0.6887645962123443,0.24184261036468335,3.8043828128430923,0.7581573896353166,0.8096248122482943,0.6540084388185654,1.3141578019452862,0.7255936675461742,0.8125346214959402,0.5516014234875445,1.1929783525192277,0.1719077568134172,3.0890091495620235,0.5023364485981308,0.0635694729637235,0.9364305270362765,0.4976635514018692,0.89300030835646,0.46237337192474676,0.05565142364106989,0.7254239914950488,1.264175244101971,3.4796535936980937,3.4796535936980937,0.4336995824042061,0.9288229994266525,0.5220249835634451,0.8837581937363438,0.4241640048897827,0.8436551125833038,0.6887645962123443,0.15270604166420343,1.1782731374009598,3.8043828128430923,0.8472939583357966,0.8217268625990402,0.8096248122482943,0.5758359951102173,1.1563448874166962,1.3141578019452862,0.8092969879513171,0.8325933591897141,0.8125346214959402,0.5069873977061456,1.0892280515627977,1.1929783525192277,0.11377959022724354,1.1162563331723474,3.0890091495620235,0.8436551125833038,1.1782731374009598,0.8217268625990402,1.1563448874166962,0.8325933591897141,1.0892280515627977,1.1162563331723474
Feldman-DecisionTree,lambda=1.0,3,0.40160642570281124,0.7898056566173648,0.2556390977443609,4.2254785900922505,0.7443609022556391,0.7922942632430547,0.5983935742971888,1.2174538026517372,0.6978233034571063,0.779983940998366,0.5228070175438596,1.1014238893938142,0.20161290322580644,3.551018160458172,0.5084876543209876,0.060499442203724385,0.9395005577962756,0.49151234567901236,0.894663680593096,0.47466467958271236,0.05677608339794951,0.7198592890351418,1.2612794268542333,3.521093366866965,3.521093366866965,0.42994364145155467,0.9309807139926138,0.5087378640776699,0.8834668608885652,0.45504704001189944,0.8931187713818236,0.7898056566173648,0.15806926997404264,1.1951396555406366,4.2254785900922505,0.8419307300259573,0.8048603444593635,0.7922942632430547,0.5449529599881006,1.1068812286181764,1.2174538026517372,0.7962434920251011,0.8031596228640103,0.779983940998366,0.498735848563286,1.0481423379611472,1.1014238893938142,0.129194493311878,1.144836819827857,3.551018160458172,0.8931187713818236,1.1951396555406366,0.8048603444593635,1.1068812286181764,0.8031596228640103,1.0481423379611472,1.144836819827857
Feldman-DecisionTree,lambda=1.0,4,0.38075313807531386,0.7817022304323137,0.2142857142857143,2.6297881928796767,0.7857142857142857,0.8554171108742004,0.6192468619246861,1.2073020300635362,0.7321668909825033,0.8344582196743985,0.578125,1.392638888888889,0.1868583162217659,3.3118523098213455,0.4870820668693009,0.08148402022106072,0.9185159797789393,0.5129179331306991,0.8774158774158775,0.4151291512915129,0.056421089692808735,0.7211394653267924,1.2193469999661117,2.751943104895383,2.751943104895383,0.4075337682434415,0.9130184804928131,0.5292604501607717,0.8695557174071377,0.4339176024723074,0.893671071206013,0.7817022304323137,0.1478848672533875,1.1328016940646535,2.6297881928796767,0.8521151327466125,0.8671983059353464,0.8554171108742004,0.5660823975276926,1.106328928793987,1.2073020300635362,0.8047913841991904,0.8547510135666259,0.8344582196743985,0.4966270756457565,1.162995848708487,1.392638888888889,0.12163970295728732,1.130437226528957,3.3118523098213455,0.893671071206013,1.1328016940646535,0.8671983059353464,1.106328928793987,0.8547510135666259,1.162995848708487,1.130437226528957
Feldman-DecisionTree,lambda=1.0,5,0.3508771929824561,0.7562708423952442,0.2490272373540856,2.5840446192230333,0.7509727626459144,0.8310632467091177,0.6491228070175439,1.2109529904876641,0.7196765498652291,0.8303419232166293,0.5362318840579711,1.4000331736849745,0.17167381974248927,3.1675947930337314,0.46395705521472397,0.09637110578568986,0.9036288942143101,0.536042944785276,0.8667231290421928,0.383013698630137,0.05419690047478277,0.7250341621727141,1.231453334074912,2.647186796145183,2.647186796145183,0.3936116410689299,0.897196261682243,0.5528720626631853,0.8587764020393299,0.40741712409859004,0.8869201377677322,0.7562708423952442,0.17269917156988773,1.1526561315683956,2.5840446192230333,0.8273008284301122,0.8473438684316043,0.8310632467091177,0.59258287590141,1.1130798622322677,1.2109529904876641,0.793199839453711,0.8529534208230363,0.8303419232166293,0.45962279134405404,1.153218185427834,1.4000331736849745,0.11293536010863602,1.1174769192677065,3.1675947930337314,0.8869201377677322,1.1526561315683956,0.8473438684316043,1.1130798622322677,0.8529534208230363,1.153218185427834,1.1174769192677065
Feldman-DecisionTree,lambda=1.0,6,0.3771929824561403,0.7248568244836611,0.22393822393822393,3.8990615056188824,0.7760617760617761,0.8233499572947448,0.6228070175438597,1.2985127080521819,0.7292225201072386,0.8137010313743887,0.5503875968992248,1.1422306698469489,0.1762295081967213,3.0427573431484127,0.5203689469638739,0.057433878284687157,0.9425661217153128,0.4796310530361261,0.8961799137399877,0.48185328185328186,0.057917700402087435,0.7182390618787801,1.246106364773142,3.4675251275787473,3.4675251275787473,0.4335189210985252,0.935497090402426,0.5009810333551341,0.8871085214857976,0.4487809647100071,0.8568240354922664,0.7248568244836611,0.14068605111145555,1.1665043456535367,3.8990615056188824,0.8593139488885444,0.8334956543464632,0.8233499572947448,0.5512190352899928,1.1431759645077335,1.2985127080521819,0.8127012169236132,0.8330426063672509,0.8137010313743887,0.5161204393762533,1.068534315045943,1.1422306698469489,0.11707360429940437,1.118311807794634,3.0427573431484127,0.8568240354922664,1.1665043456535367,0.8334956543464632,1.1431759645077335,0.8330426063672509,1.068534315045943,1.118311807794634
Feldman-DecisionTree,lambda=1.0,7,0.3732718894009217,0.7704192038649288,0.26147704590818366,2.7216430895999637,0.7385229540918163,0.8170163553264472,0.6267281105990783,1.2157790180683001,0.7047353760445683,0.8152575313915293,0.5093632958801498,1.3480949399760564,0.17960088691796008,3.1400735408573768,0.4845049130763417,0.096073231243049,0.903926768756951,0.5154950869236583,0.8644328312327083,0.3778393351800554,0.057196395110198986,0.7141488126311752,1.233148188901267,2.68073364763617,2.68073364763617,0.3775730417261358,0.8971287940935193,0.5311688311688312,0.856081573197378,0.4288884012386317,0.88876697632458,0.7704192038649288,0.17877513857561633,1.1654038146651347,2.7216430895999637,0.8212248614243837,0.8345961853348653,0.8170163553264472,0.5711115987613683,1.11123302367542,1.2157790180683001,0.7845841036386383,0.84030254481186,0.8152575313915293,0.4436013155301026,1.1315239607000944,1.3480949399760564,0.11839864101407954,1.1224044918077611,3.1400735408573768,0.88876697632458,1.1654038146651347,0.8345961853348653,1.11123302367542,0.84030254481186,1.1315239607000944,1.1224044918077611
Feldman-DecisionTree,lambda=1.0,8,0.40082644628099173,0.8494164304440984,0.24045801526717558,3.386765371018212,0.7595419847328244,0.817590337137782,0.5991735537190083,1.1345502110708128,0.7088772845953003,0.7980101699803294,0.5350553505535055,1.17173272452149,0.19595959595959597,3.610579222173425,0.47188449848024316,0.07099931318681318,0.9290006868131868,0.5281155015197568,0.8883060783708732,0.45663600525624176,0.05427372836916623,0.730429156839262,1.236383864374774,3.0134562534524107,3.0134562534524107,0.43380483001573505,0.9217055537298718,0.5391527599486521,0.8782957028404953,0.43635547238061745,0.9289419478007486,0.8494164304440984,0.15572866422699438,1.1694587020803624,3.386765371018212,0.8442713357730056,0.8305412979196376,0.817590337137782,0.5636445276193826,1.0710580521992514,1.1345502110708128,0.7985916814830867,0.8205712062244271,0.7980101699803294,0.49584567790487366,1.0784193452972637,1.17173272452149,0.1251166621643811,1.1416858675904298,3.610579222173425,0.9289419478007486,1.1694587020803624,0.8305412979196376,1.0710580521992514,0.8205712062244271,1.0784193452972637,1.1416858675904298
Feldman-DecisionTree,lambda=1.0,9,0.3675889328063241,0.8133882768480364,0.22834645669291342,1.6314272985249543,0.7716535433070866,0.8972374349512986,0.6324110671936759,1.1538728243533736,0.7253613666228647,0.8765571714248912,0.5797101449275363,1.8517866572786483,0.19175257731958764,3.3272681256010936,0.45192307692307687,0.13996728931737967,0.8600327106826203,0.5480769230769231,0.8275117588094687,0.31305449936628643,0.05763063572910772,0.7088503067090599,1.180168538967227,1.9871591811854525,1.9871591811854525,0.34039870541390094,0.8563298969072165,0.5613707165109034,0.821849963583394,0.4097560048647005,0.9156658558832472,0.8133882768480364,0.18415687300514655,1.0883791673755336,1.6314272985249543,0.8158431269948534,0.9116208326244662,0.8972374349512986,0.5902439951352996,1.0843341441167529,1.1538728243533736,0.7764365627161667,0.897849607813396,0.8765571714248912,0.4463823221469113,1.2666556455612499,1.8517866572786483,0.12469160652434769,1.13412194159048,3.3272681256010936,0.9156658558832472,1.0883791673755336,0.9116208326244662,1.0843341441167529,0.897849607813396,1.2666556455612499,1.13412194159048
Feldman-SVM-DIavgall,lambda=0.05,0,0.5478260869565217,0.8910755148741417,0.09533073929961089,3.9652159463838133,0.9046692607003891,0.9269548802547688,0.45217391304347826,1.1738434782608695,0.7647849462365591,0.8340889654680403,0.6797385620915033,1.0617516339869282,0.2131979695431472,3.260753406358536,0.6147919876733436,0.024041752224503776,0.9759582477754962,0.3852080123266564,0.9169105190204836,0.6402048655569782,0.06538303973781237,0.6841216056761787,1.1455034702384206,3.419344512824749,3.419344512824749,0.4599402139463263,0.9729552532371742,0.39528795811518325,0.9086671522214129,0.5813090373149327,0.933034099283178,0.8910755148741417,0.05968624576205733,1.071288987075107,3.9652159463838133,0.9403137542379427,0.9287110129248929,0.9269548802547688,0.41869096268506734,1.0669659007168217,1.1738434782608695,0.8408477326285213,0.8478744272160755,0.8340889654680403,0.6599717138242407,1.0395336965345252,1.0617516339869282,0.1392905046404798,1.1478149298053348,3.260753406358536,0.933034099283178,1.071288987075107,0.9287110129248929,1.0669659007168217,0.8478744272160755,1.0395336965345252,1.1478149298053348
Feldman-SVM-DIavgall,lambda=0.1,1,0.5186721991701244,0.8146885907560516,0.11133200795228626,4.610640046645927,0.8886679920477137,0.9106574160006299,0.48132780082987553,1.3246978170665704,0.7567204301075269,0.8259873502039459,0.6744186046511628,1.0893326592517694,0.21853146853146854,3.319455048673411,0.636650868878357,0.02414675767918084,0.9758532423208192,0.36334913112164297,0.9161404589557985,0.6191117092866757,0.06583353753165073,0.6772408625574041,1.173967332892826,4.04056498646869,4.04056498646869,0.44429306084769593,0.972265401292645,0.38221632382216325,0.9075018208302986,0.5776615340242407,0.8820213302917674,0.8146885907560516,0.06773938281573355,1.0871852502731054,4.610640046645927,0.9322606171842664,0.9128147497268946,0.9106574160006299,0.42233846597575925,1.1179786697082326,1.3246978170665704,0.8364304445316627,0.8405799711517283,0.8259873502039459,0.6467651569689192,1.055306895364487,1.0893326592517694,0.14218250303155963,1.1526979309998178,3.319455048673411,0.8820213302917674,1.0871852502731054,0.9128147497268946,1.1179786697082326,0.8405799711517283,1.055306895364487,1.1526979309998178
Feldman-SVM-DIavgall,lambda=0.0,2,0.5696202531645569,0.9018402035305685,0.09404990403071012,3.4676822659651134,0.9059500959692899,0.9312061139467998,0.43037974683544306,1.1683035833757058,0.7572559366754618,0.8293755496921724,0.6754966887417219,1.1282080002240176,0.22240527182866557,3.3407410868271317,0.631619937694704,0.027121834360027353,0.9728781656399726,0.36838006230529596,0.9130434782608695,0.5987341772151898,0.06657363322935479,0.6740314387447335,1.1383080424083698,3.2710530710397117,3.2710530710397117,0.43236372989980637,0.9700221148333197,0.3780407626561473,0.9044428259286235,0.6006200954296305,0.9380003154698529,0.9018402035305685,0.060585869195368736,1.0669280696706829,3.4676822659651134,0.9394141308046313,0.9330719303293172,0.9312061139467998,0.39937990457036954,1.0619996845301471,1.1683035833757058,0.8351497074681656,0.8442124584145922,0.8293755496921724,0.6371154329784559,1.076762511526532,1.1282080002240176,0.1444894525290102,1.1558316385993108,3.3407410868271317,0.9380003154698529,1.0669280696706829,0.9330719303293172,1.0619996845301471,0.8442124584145922,1.076762511526532,1.1558316385993108
Feldman-SVM-DIavgall,lambda=0.1,3,0.5983935742971888,0.9343591232399476,0.10902255639097747,4.586425449906358,0.8909774436090225,0.9126723057644109,0.40160642570281124,1.1169140079631832,0.734955185659411,0.8036594071190435,0.6329113924050633,1.0091269625685881,0.2391653290529695,3.5171710920729464,0.6404320987654322,0.023770702823307288,0.9762292971766927,0.3595679012345679,0.9145107730326666,0.6271870794078062,0.06799934458463051,0.6694251115156972,1.1449257893346783,3.525765876305182,3.525765876305182,0.4324401271914465,0.972507180960197,0.3663430420711974,0.9042971595047341,0.6194128365313105,0.9579614755317566,0.9343591232399476,0.06639662960714238,1.0852518535676703,4.586425449906358,0.9336033703928577,0.9147481464323298,0.9126723057644109,0.3805871634686896,1.0420385244682433,1.1169140079631832,0.8247329793460387,0.8204444126267444,0.8036594071190435,0.6300492359064347,1.0057243129972573,1.0091269625685881,0.1535823368188,1.171165984468339,3.5171710920729464,0.9579614755317566,1.0852518535676703,0.9147481464323298,1.0420385244682433,0.8204444126267444,1.0057243129972573,1.171165984468339
Feldman-SVM-DIavgall,lambda=0.05,4,0.5857740585774058,0.9782724125480533,0.09523809523809523,3.2885319808396742,0.9047619047619048,0.93174589168589,0.41422594142259417,1.032426778242678,0.746971736204576,0.8178839843258434,0.673469387755102,1.1045918367346939,0.2348993288590604,3.6132167069805474,0.5987841945288754,0.02896067175049266,0.9710393282495073,0.4012158054711246,0.9132979132979133,0.6096997690531177,0.06501113769490965,0.6857555609843058,1.1311645012856317,2.9670131387950356,2.9670131387950356,0.45037517420198014,0.9682956878850103,0.4032154340836013,0.9042971595047341,0.5922791265531406,0.9869898640485304,0.9782724125480533,0.06209938349429395,1.0662774234876027,3.2885319808396742,0.937900616505706,0.9337225765123974,0.93174589168589,0.40772087344685937,1.0130101359514696,1.032426778242678,0.8301348247512447,0.8336738229066627,0.8178839843258434,0.6415845784041099,1.0637696187019843,1.1045918367346939,0.149955233276985,1.1698881911641508,3.6132167069805474,0.9869898640485304,1.0662774234876027,0.9337225765123974,1.0130101359514696,0.8336738229066627,1.0637696187019843,1.1698881911641508
Feldman-SVM-DIavgall,lambda=0.05,5,0.5745614035087719,0.9136927685066326,0.1264591439688716,4.828590320693775,0.8735408560311284,0.8970338690338991,0.42543859649122806,1.146222995505292,0.7358490566037735,0.8056995065899352,0.5987654320987654,0.9773237424752576,0.22586206896551725,3.3598359966358284,0.6288343558282208,0.026189661074974335,0.9738103389250257,0.37116564417177916,0.9133045888512473,0.6126582278481013,0.06722413510411543,0.674413998870679,1.157503463699023,3.5894366918011533,3.5894366918011533,0.43234965444982965,0.969585177898016,0.379242819843342,0.903714493809177,0.6016978796684964,0.9457270476805512,0.9136927685066326,0.07632440252192296,1.1002694828938973,4.828590320693775,0.923675597478077,0.8997305171061027,0.8970338690338991,0.3983021203315036,1.054272952319449,1.146222995505292,0.8245768227275104,0.8225444677525262,0.8056995065899352,0.6057118299734334,0.9861072042506641,0.9773237424752576,0.14654310203481635,1.158637933861402,3.3598359966358284,0.9457270476805512,1.1002694828938973,0.8997305171061027,1.054272952319449,0.8225444677525262,0.9861072042506641,1.158637933861402
Feldman-SVM-DIavgall,lambda=0.0,6,0.5745614035087719,0.8984427715924427,0.09073359073359077,3.292051368138325,0.9092664092664092,0.9350373611002076,0.42543859649122806,1.180161223955411,0.7613941018766756,0.8356670345534029,0.6736111111111112,1.1360903814262024,0.21760797342192692,3.189055312420138,0.6395080707148347,0.02756141402037149,0.9724385859796285,0.36049192928516527,0.9111213801601972,0.5929203539823009,0.0682358730419093,0.6699665816668257,1.1321083569136028,3.1685144199320097,3.1685144199320097,0.4244915420980153,0.9697565773297271,0.3701765860039241,0.9029861616897306,0.6070347371118033,0.9350533327939372,0.8984427715924427,0.05914750237698113,1.0631721767132194,3.292051368138325,0.9408524976230188,0.9368278232867807,0.9350373611002076,0.39296526288819666,1.0649466672060628,1.180161223955411,0.8362577410184364,0.8502727217164784,0.8356670345534029,0.633265732546706,1.0806907571288102,1.1360903814262024,0.1429219232319181,1.1493721003800177,3.189055312420138,0.9350533327939372,1.0631721767132194,0.9368278232867807,1.0649466672060628,0.8502727217164784,1.0806907571288102,1.1493721003800177
Feldman-SVM-DIavgall,lambda=0.1,7,0.5529953917050692,0.8627510651247718,0.09980039920159678,4.257543307545502,0.9001996007984032,0.9218075456620705,0.4470046082949309,1.245025466893039,0.7632311977715878,0.8352535193779562,0.6598639455782312,1.040501253132832,0.21015761821366025,3.039107160559099,0.6409674981103552,0.02344084181709294,0.9765591581829071,0.35903250188964475,0.9137719028588995,0.6341789052069426,0.06915110494984913,0.6724247040900035,1.1471731258140119,3.556764636971858,3.556764636971858,0.44061236016653166,0.9734208367514356,0.37142857142857144,0.9058994901675164,0.5969814449077122,0.9120278935947139,0.8627510651247718,0.06162062050934486,1.076359557384504,4.257543307545502,0.9383793794906552,0.9236404426154962,0.9218075456620705,0.4030185550922878,1.087972106405286,1.245025466893039,0.8385015503152436,0.8494592949126882,0.8352535193779562,0.647021425392587,1.0256850403712887,1.040501253132832,0.1396543615817547,1.1410065132638112,3.039107160559099,0.9120278935947139,1.076359557384504,0.9236404426154962,1.087972106405286,0.8494592949126882,1.0256850403712887,1.1410065132638112
Feldman-SVM-DIavgall,lambda=0.0,8,0.5619834710743802,0.8867748776185663,0.12022900763358779,4.143276570757494,0.8797709923664122,0.9060629990348337,0.4380165289256198,1.1959123486848873,0.7402088772845953,0.8137778057257032,0.6272189349112426,1.0670529598075083,0.22780569514237856,3.3171131436559294,0.6337386018237082,0.029017857142857095,0.9709821428571429,0.3662613981762918,0.9095958037642703,0.5878048780487805,0.06867588932806325,0.6722312346313875,1.1573745491632583,3.4880532382347322,3.4880532382347322,0.4225778268126918,0.9670555372987184,0.3774069319640565,0.9001456664238893,0.5978610364490442,0.928244869250672,0.8867748776185663,0.07462343238822244,1.0912111504907307,4.143276570757494,0.9253765676117776,0.9087888495092693,0.9060629990348337,0.4021389635509558,1.071755130749328,1.1959123486848873,0.8249023405244328,0.830613073520325,0.8137778057257032,0.6075119064800115,1.0394140568624621,1.0670529598075083,0.1482407922352209,1.1591298058143154,3.3171131436559294,0.928244869250672,1.0912111504907307,0.9087888495092693,1.071755130749328,0.830613073520325,1.0394140568624621,1.1591298058143154
Feldman-SVM-DIavgall,lambda=0.0,9,0.5533596837944664,0.8853754940711462,0.12007874015748032,4.318745276809447,0.8799212598425197,0.9050863534257615,0.44664031620553357,1.1910408432147561,0.735873850197109,0.8087067166516657,0.6494252873563219,1.0631617130290871,0.23850085178875638,3.426227029424513,0.625,0.027804080227253114,0.9721959197727469,0.375,0.9099390855116046,0.6108433734939759,0.06961034681604746,0.6773113658990911,1.1646477514509734,3.5726707091176793,3.5726707091176793,0.4376552546918129,0.9683298969072165,0.3862928348909657,0.9002913328477786,0.5891798418972332,0.9283596837944664,0.8853754940711462,0.07394141019236672,1.092274659930227,4.318745276809447,0.9260585898076332,0.9077253400697728,0.9050863534257615,0.4108201581027668,1.0716403162055337,1.1910408432147561,0.8229064678543568,0.8259347646855044,0.8087067166516657,0.6301343304251489,1.038581913862346,1.0631617130290871,0.15405559930240192,1.168890504972709,3.426227029424513,0.9283596837944664,1.092274659930227,0.9077253400697728,1.0716403162055337,0.8259347646855044,1.038581913862346,1.168890504972709
Feldman-SVM-accuracy,lambda=0.05,0,0.5478260869565217,0.8910755148741417,0.09533073929961089,3.9652159463838133,0.9046692607003891,0.9269548802547688,0.45217391304347826,1.1738434782608695,0.7647849462365591,0.8340889654680403,0.6797385620915033,1.0617516339869282,0.2131979695431472,3.260753406358536,0.6147919876733436,0.024041752224503776,0.9759582477754962,0.3852080123266564,0.9169105190204836,0.6402048655569782,0.06538303973781237,0.6841216056761787,1.1455034702384206,3.419344512824749,3.419344512824749,0.4599402139463263,0.9729552532371742,0.39528795811518325,0.9086671522214129,0.5813090373149327,0.933034099283178,0.8910755148741417,0.05968624576205733,1.071288987075107,3.9652159463838133,0.9403137542379427,0.9287110129248929,0.9269548802547688,0.41869096268506734,1.0669659007168217,1.1738434782608695,0.8408477326285213,0.8478744272160755,0.8340889654680403,0.6599717138242407,1.0395336965345252,1.0617516339869282,0.1392905046404798,1.1478149298053348,3.260753406358536,0.933034099283178,1.071288987075107,0.9287110129248929,1.0669659007168217,0.8478744272160755,1.0395336965345252,1.1478149298053348
Feldman-SVM-accuracy,lambda=0.55,1,0.46058091286307057,0.7572667995904511,0.1749502982107356,7.708336447480541,0.8250497017892644,0.844210101708589,0.5394190871369294,1.376823718377727,0.7325268817204301,0.7960329779097494,0.5963302752293578,0.916136430896715,0.21102661596958175,3.3501160436521653,0.608214849921011,0.022696245733788367,0.9773037542662116,0.39178515007898895,0.9202217772986293,0.6509186351706037,0.06299083769633508,0.6932165154067622,1.2343321757591716,4.993487709197641,4.993487709197641,0.46919312835998483,0.9710382066595762,0.41539482415394824,0.9100509832483612,0.5343978813920408,0.8523660629420595,0.7572667995904511,0.09882327197226198,1.1522540524769473,7.708336447480541,0.9011767280277381,0.8477459475230528,0.844210101708589,0.4656021186079592,1.1476339370579405,1.376823718377727,0.8263743295095297,0.8123051044218008,0.7960329779097494,0.6236244551999808,0.9454116400587541,0.916136430896715,0.13700872683295842,1.1480357782732467,3.3501160436521653,0.8523660629420595,1.1522540524769473,0.8477459475230528,1.1476339370579405,0.8123051044218008,0.9454116400587541,1.1480357782732467
Feldman-SVM-accuracy,lambda=0.7,2,0.5021097046413502,0.8665441676874913,0.1573896353166987,5.73074784293326,0.8426103646833013,0.866405378940655,0.4978902953586498,1.1838724800750118,0.7348284960422163,0.8005538969227874,0.59,0.9407222222222222,0.2132616487455197,3.471521274135738,0.5794392523364487,0.02746406570841886,0.9725359342915811,0.4205607476635514,0.917900092506938,0.627177700348432,0.06143175625464454,0.6998008442592198,1.197478514714461,3.975251211238083,3.975251211238083,0.4696811260061779,0.9669915636006224,0.43261012491781725,0.9077931536780772,0.5407744784888995,0.9226704523049015,0.8665441676874913,0.09242685051255878,1.1299255696082797,5.73074784293326,0.9075731494874413,0.8700744303917202,0.866405378940655,0.45922552151110063,1.0773295476950984,1.1838724800750118,0.8263642942745772,0.8169284035352783,0.8005538969227874,0.608588850174216,0.962822299651568,0.9407222222222222,0.13734670250008213,1.1518298924908752,3.471521274135738,0.9226704523049015,1.1299255696082797,0.8700744303917202,1.0773295476950984,0.8169284035352783,0.962822299651568,1.1518298924908752
Feldman-SVM-accuracy,lambda=0.45,3,0.4417670682730924,0.7068273092369479,0.13157894736842102,5.361152005888856,0.868421052631579,0.8902710060979845,0.5582329317269076,1.4886211512717535,0.7695262483994878,0.8406812950750837,0.6650717703349283,1.056451454112273,0.19230769230769232,2.8910256410256414,0.625,0.024543036128035656,0.9754569638719643,0.375,0.9153602594794965,0.6295336787564767,0.06651884700665188,0.6876572474247477,1.2079871304434842,4.488633875793622,4.488633875793622,0.46046834704456663,0.9707837505129258,0.4045307443365696,0.9070648215586308,0.5333835341365463,0.8167670682730924,0.7068273092369479,0.07806099174822834,1.1070359112403854,5.361152005888856,0.9219390082517717,0.8929640887596146,0.8902710060979845,0.4666164658634538,1.1832329317269075,1.4886211512717535,0.8424432539394922,0.8541659889199913,0.8406812950750837,0.6473027245457025,1.0355380915784516,1.056451454112273,0.1294132696571721,1.1257888453010405,2.8910256410256414,0.8167670682730924,1.1070359112403854,0.8929640887596146,1.1832329317269075,0.8541659889199913,1.0355380915784516,1.1257888453010405
Feldman-SVM-accuracy,lambda=0.7,4,0.5146443514644352,0.8519144233046501,0.14682539682539686,5.457322313214026,0.8531746031746031,0.8767632996082411,0.48535564853556484,1.2259655153028854,0.7348586810228802,0.8034694132382678,0.6105263157894737,0.9784826750176786,0.2224231464737794,3.39985669930738,0.6041033434650456,0.026904292691286136,0.9730957073087139,0.3958966565349544,0.9146069146069146,0.6239520958083832,0.06542132982225148,0.6888888595442931,1.1914249895407365,3.977289028940773,3.977289028940773,0.4554982936241013,0.9681314168377824,0.40964630225080384,0.9048798252002913,0.5593738474647404,0.9105410079993896,0.8519144233046501,0.0868648447583415,1.1199211041341108,5.457322313214026,0.9131351552416584,0.8800788958658893,0.8767632996082411,0.4406261525352596,1.0894589920006104,1.2259655153028854,0.8247327978148974,0.8202517664159656,0.8034694132382678,0.6172392057989284,0.9865742199810905,0.9784826750176786,0.14392223814801544,1.157001816651528,3.39985669930738,0.9105410079993896,1.1199211041341108,0.8800788958658893,1.0894589920006104,0.8202517664159656,0.9865742199810905,1.157001816651528
Feldman-SVM-accuracy,lambda=0.25,5,0.4956140350877193,0.7786514478968506,0.12256809338521402,4.789583956899141,0.877431906614786,0.9004755728491136,0.5043859649122807,1.3875934562143757,0.7628032345013477,0.8354235947131717,0.6460674157303371,1.0536078319821742,0.20035460992907803,2.948592241305648,0.6365030674846626,0.025590551181102317,0.9744094488188977,0.36349693251533743,0.9130736064059132,0.6131953428201811,0.06794924273434302,0.6773938778646673,1.1803757065406426,4.0306852219273805,4.0306852219273805,0.4399503088027953,0.97032300377111,0.38446475195822455,0.9049526584122359,0.5660585512861909,0.8591109676030567,0.7786514478968506,0.07407932228315817,1.0969775422041117,4.789583956899141,0.9259206777168418,0.9030224577958883,0.9004755728491136,0.4339414487138091,1.1408890323969434,1.3875934562143757,0.8379384204536304,0.8497296280954345,0.8354235947131717,0.629631379275259,1.032872072910156,1.0536078319821742,0.13415192633171052,1.132405367194735,2.948592241305648,0.8591109676030567,1.0969775422041117,0.9030224577958883,1.1408890323969434,0.8497296280954345,1.032872072910156,1.132405367194735
