algorithm,params,run-id,0-FNR,0-FNR_over_1-FNR,0-FPR,0-FPR_over_1-FPR,0-TNR,0-TNR_over_1-TNR,0-TPR,0-TPR_over_1-TPR,0-accuracy,0-accuracy_over_1-accuracy,0-calibration+,0-calibration+_over_1-calibration+,0-calibration-,0-calibration-_over_1-calibration-,1-FNR,1-FPR,1-TNR,1-TPR,1-accuracy,1-calibration+,1-calibration-,BCR,CV,DIavgall,DIbinary,MCC,TNR,TPR,accuracy,diff:1-FNRto0-FNR,diff:1-FPRto0-FPR,diff:1-TNRto0-TNR,diff:1-TPRto0-TPR,diff:1-accuracyto0-accuracy,diff:1-calibration+to0-calibration+,diff:1-calibration-to0-calibration-,marital-FNR,marital-FNRDiff,marital-FNRRatio,marital-FPR,marital-FPRDiff,marital-FPRRatio,marital-TNR,marital-TNRDiff,marital-TNRRatio,marital-TPR,marital-TPRDiff,marital-TPRRatio,marital-accuracy,marital-accuracyDiff,marital-accuracyRatio,marital-calibration+,marital-calibration+Diff,marital-calibration+Ratio,marital-calibration-,marital-calibration-Diff,marital-calibration-Ratio
LR,,7,0.6410564225690276,0.9708358725493593,0.027751378065006604,1.3044761142766217,0.9722486219349934,0.9933817905149022,0.3589435774309724,1.0566919837241828,0.8884148342632097,0.9707035013608609,0.6719101123595506,1.053324433566952,0.09453000531067446,1.3645061208002618,0.6603139013452914,0.021273964131106937,0.9787260358688931,0.3396860986547085,0.9152278043889941,0.6378947368421053,0.069277816984239,0.6625790716210904,1.020109645336207,1.3800511288065915,1.3800511288065915,0.43239161726094727,0.976172635995804,0.34898550724637684,0.9043859067082476,0.9807425212237362,1.0064774139338997,0.9935225860661003,1.0192574787762638,0.9731870298742156,1.0340153755174453,1.0252521883264354,0.6506851619571595,0.9807425212237362,0.9708358725493593,0.02451267109805677,1.0064774139338997,1.3044761142766217,0.9754873289019432,0.9935225860661003,0.9933817905149022,0.34931483804284047,1.0192574787762638,1.0566919837241828,0.9018213193261019,0.9731870298742156,0.9707035013608609,0.6549024246008279,1.0340153755174453,1.053324433566952,0.08190391114745674,1.0252521883264354,1.3645061208002618
LR,,8,0.6500622665006226,0.9750933997509338,0.02782071097372485,1.1774070841108004,0.9721792890262752,0.9957066373375066,0.34993773349937735,1.0498132004981322,0.8886101354741596,0.975400621964392,0.6611764705882353,1.0754851031321617,0.09398631616852719,1.3107734451360666,0.6666666666666667,0.023628795298726746,0.9763712047012733,0.3333333333333333,0.9110206775186978,0.6147704590818364,0.07170294494238157,0.6578995272224606,1.0159787331624905,1.28997732916839,1.28997732916839,0.4188832953918779,0.9747452038369304,0.34105385060799076,0.9021299183863049,0.9833955998339559,1.004191915674998,0.9958080843250019,1.016604400166044,0.9775894579554618,1.046406011506399,1.0222833712261457,0.6583644665836447,0.9833955998339559,0.9750933997509338,0.025724753136225798,1.004191915674998,1.1774070841108004,0.9742752468637742,0.9958080843250019,0.9957066373375066,0.34163553341635533,1.016604400166044,1.0498132004981322,0.8998154064964287,0.9775894579554618,0.975400621964392,0.6379734648350358,1.046406011506399,1.0754851031321617,0.08284463055545438,1.0222833712261457,1.3107734451360666
LR,,9,0.6542168674698795,0.9709078351623052,0.02798833819241986,1.4741728580833313,0.9720116618075801,0.9908232247467953,0.3457831325301205,1.0600982878883958,0.885020920502092,0.9683808845046348,0.665893271461717,1.005411222371474,0.09794372294372294,1.3470381131607245,0.6738197424892705,0.018985791278784858,0.9810142087212151,0.3261802575107296,0.9139182058047494,0.6623093681917211,0.07271043186291537,0.6564741507394014,1.021672149788587,1.429476850712391,1.429476850712391,0.42657935330025337,0.9775339995491773,0.3354143019296254,0.9024616813748259,0.980397124980609,1.009002546913635,0.990997453086365,1.0196028750193908,0.9711027146973427,1.0035839032699958,1.0252332910808075,0.6640183049795749,0.980397124980609,0.9709078351623052,0.02348706473560236,1.009002546913635,1.4741728580833313,0.9765129352643976,0.990997453086365,0.9908232247467953,0.3359816950204251,1.0196028750193908,1.0600982878883958,0.8994695631534206,0.9711027146973427,0.9683808845046348,0.664101319826719,1.0035839032699958,1.005411222371474,0.08532707740331916,1.0252332910808075,1.3470381131607245
DecisionTree,,0,0.5279720279720279,1.0052857590171023,0.06944174285158533,0.962650872513756,0.9305582571484147,1.0029036744257325,0.47202797202797203,0.9941532524079694,0.8649774962493749,0.9792931294114974,0.531496062992126,1.2710778487594712,0.0864999045254917,1.4861753319113264,0.5251959686450167,0.07213595794106864,0.9278640420589314,0.4748040313549832,0.8832671957671958,0.4181459566074951,0.0582030280466617,0.7011738251672575,1.0152486834225458,1.1364260907389891,1.1364260907389891,0.39988121531595955,0.9289039039039039,0.4734437464306111,0.87598699489085,1.0027760593270112,0.9973057849105167,1.0026942150894833,0.9972239406729888,0.9817103004821791,1.113350106384631,1.02829687647883,0.5265839983085223,1.0027760593270112,1.0052857590171023,0.07078885039632699,0.9973057849105167,0.962650872513756,0.929211149603673,1.0026942150894833,1.0029036744257325,0.47341600169147763,0.9972239406729888,0.9941532524079694,0.8741223460082854,0.9817103004821791,0.9792931294114974,0.47482100979981057,1.113350106384631,1.2710778487594712,0.0723514662860767,1.02829687647883,1.4861753319113264
DecisionTree,,1,0.49827784156142363,1.008549241672466,0.08077449638177192,1.102477323525122,0.9192255036182281,0.9918982761147511,0.5017221584385764,0.9916517020420579,0.8584558823529411,0.9712137204857042,0.5141176470588236,1.171045751633987,0.08453447604207245,1.4837002895699414,0.494054054054054,0.07326635628522415,0.9267336437147758,0.505945945945946,0.8839000770331242,0.43902439024390244,0.056975439471387605,0.7138696790104816,1.0247350110547535,1.2108508869179602,1.2108508869179602,0.41601258199211844,0.9238418079096046,0.5038975501113586,0.8737973591666114,1.0042237875073696,1.0075081400965478,0.9924918599034522,0.9957762124926304,0.9745558053198169,1.0750932568149212,1.0275590365706848,0.4961659478077388,1.0042237875073696,1.008549241672466,0.07702042633349804,1.0075081400965478,1.102477323525122,0.922979573666502,0.9924918599034522,0.9918982761147511,0.5038340521922612,0.9957762124926304,0.9916517020420579,0.8711779796930327,0.9745558053198169,0.9712137204857042,0.476571018651363,1.0750932568149212,1.171045751633987,0.07075495775673003,1.0275590365706848,1.4837002895699414
DecisionTree,,2,0.5125,1.0034210526315788,0.08152173913043481,1.1857575874584916,0.9184782608695652,0.9862861891241633,0.4875,0.9964285714285714,0.8605510752688172,0.9710883870036313,0.48148148148148145,1.0772486772486771,0.07973551147413457,1.35986816516203,0.510752688172043,0.06875076321895224,0.9312492367810478,0.489247311827957,0.8861717293562891,0.44695481335952847,0.05863473645228984,0.7073783369360306,1.0244536619748204,1.2190500427783764,1.2190500427783764,0.4049760512405964,0.9263173675136797,0.4884393063583815,0.8760533474885541,1.001747311827957,1.0127709759114825,0.9872290240885174,0.998252688172043,0.9743793459125282,1.034526668121953,1.0211007750218448,0.5116263440860215,1.001747311827957,1.0034210526315788,0.07513625117469352,1.0127709759114825,1.1857575874584916,0.9248637488253064,0.9872290240885174,0.9862861891241633,0.4883736559139785,0.998252688172043,0.9964285714285714,0.8733614023125531,0.9743793459125282,0.9710883870036313,0.46421814742050493,1.034526668121953,1.0772486772486771,0.0691851239632122,1.0211007750218448,1.35986816516203
DecisionTree,,3,0.550351288056206,1.0750789331462325,0.07653161088275595,1.1961552925494856,0.923468389117244,0.9865918515588714,0.4496487119437939,0.921254791986754,0.8556095924870032,0.9629176039011028,0.49548387096774194,1.0435668789808916,0.09059367771781034,1.4883771019387626,0.5119170984455959,0.06398133366081293,0.9360186663391871,0.48808290155440415,0.8885595081247255,0.4747983870967742,0.06086742237555446,0.7006093409490027,1.0210528974938486,1.1932961596511824,1.1932961596511824,0.40628315573322504,0.9311801992152128,0.47003848268279275,0.8755225267069205,1.0384341896106102,1.012550277221943,0.987449722778057,0.9615658103893898,0.9670500843622777,1.0206854838709678,1.029726255342256,0.5311341932509009,1.0384341896106102,1.0750789331462325,0.07025647227178444,1.012550277221943,1.1961552925494856,0.9297435277282156,0.987449722778057,0.9865918515588714,0.46886580674909906,0.9615658103893898,0.921254791986754,0.8720845503058643,0.9670500843622777,0.9629176039011028,0.48514112903225803,1.0206854838709678,1.0435668789808916,0.0757305500466824,1.029726255342256,1.4883771019387626
DecisionTree,,4,0.49938347718865594,0.9976621236755671,0.08123195380173243,1.1490731489250268,0.9187680461982676,0.9886598276954858,0.5006165228113441,1.0023430600856844,0.8623043623043624,0.9727213843067501,0.49033816425120774,1.1176665916856798,0.07821552723059096,1.3907482131687159,0.5005537098560354,0.07069345748591027,0.9293065425140897,0.4994462901439646,0.8864864864864865,0.438715953307393,0.05623989050640786,0.7126038781163435,1.024458938744653,1.2156812059535793,1.2156812059535793,0.4108076099339561,0.925207756232687,0.5,0.8768495786610045,0.9988297673326205,1.0105384963158222,0.9894615036841778,1.0011702326673795,0.9758178758178758,1.0516222109438147,1.021975636724183,0.4999685935223457,0.9988297673326205,0.9976621236755671,0.07596270564382135,1.0105384963158222,1.1490731489250268,0.9240372943561787,0.9894615036841778,0.9886598276954858,0.5000314064776543,1.0011702326673795,1.0023430600856844,0.8743954243954244,0.9758178758178758,0.9727213843067501,0.46452705877930034,1.0516222109438147,1.1176665916856798,0.06722770886849941,1.021975636724183,1.3907482131687159
DecisionTree,,5,0.5133565621370499,1.0156255095411182,0.07726917057902971,1.0995067020480358,0.9227308294209703,0.9924784601449165,0.48664343786295006,0.9840295564734266,0.8598694123556002,0.9706069371726117,0.5147420147420148,1.1681121217545058,0.08567551851133941,1.4933076336641664,0.5054585152838428,0.07027621608408707,0.9297237839159129,0.4945414847161572,0.8859089909870301,0.4406614785992218,0.057372986369268894,0.708874720097896,1.0232880599909235,1.2061038616706439,1.2061038616706439,0.41131931754126405,0.9270347525199338,0.4907146876758582,0.8755888793046248,1.007898046853207,1.0069929544949425,0.9930070455050574,0.9921019531467928,0.9739604213685701,1.074080536142793,1.0283025321420705,0.5094075387104464,1.007898046853207,1.0156255095411182,0.07377269333155839,1.0069929544949425,1.0995067020480358,0.9262273066684417,0.9930070455050574,0.9924784601449165,0.49059246128955364,0.9921019531467928,0.9840295564734266,0.8728892016713152,0.9739604213685701,0.9706069371726117,0.47770174667061827,1.074080536142793,1.1681121217545058,0.07152425244030415,1.0283025321420705,1.4933076336641664
DecisionTree,,6,0.5206611570247934,1.0424468521857095,0.07465038408508962,1.0765371178586611,0.9253496159149104,0.9942972343556291,0.4793388429752066,0.9576446280991736,0.861580013504389,0.9712684722115659,0.5171974522292994,1.1525477707006369,0.08581436077057793,1.5036974274982693,0.4994606256742179,0.06934306569343063,0.9306569343065694,0.5005393743257821,0.887066797857221,0.44874274661508706,0.05706890176260323,0.7095238272884365,1.0194692887356314,1.1722297718228443,1.1722297718228443,0.41453384358532364,0.9286305181619914,0.4904171364148816,0.8770486364541171,1.0212005313505754,1.005307318391659,0.994692681608341,0.9787994686494246,0.974513215647168,1.0684547056142124,1.0287454590079748,0.5100608913495057,1.0212005313505754,1.0424468521857095,0.07199672488926012,1.005307318391659,1.0765371178586611,0.9280032751107399,0.994692681608341,0.9942972343556291,0.4899391086504944,0.9787994686494246,0.9576446280991736,0.8743234056808049,0.974513215647168,0.9712684722115659,0.4829700994221932,1.0684547056142124,1.1525477707006369,0.07144163126659057,1.0287454590079748,1.5036974274982693
DecisionTree,,7,0.5402160864345738,1.0852989844586483,0.07831210796426535,1.1968873211551716,0.9216878920357346,0.9862158029524768,0.4597839135654262,0.9154626136168753,0.8585493928454218,0.9629182783075151,0.4817610062893082,1.0506261230907457,0.08492168333647858,1.5301204204770915,0.4977578475336323,0.06542980828695111,0.9345701917130489,0.5022421524663677,0.8916118970702908,0.458546571136131,0.0555,0.7056155565256484,1.0216225003261992,1.1986747036113512,1.1986747036113512,0.40645710858679024,0.9294919826165143,0.4817391304347826,0.8782429832127928,1.0424582389009416,1.0128822996773144,0.9871177003226858,0.9575417610990584,0.966937495775131,1.0232144351531771,1.0294216833364787,0.518986966984103,1.0424582389009416,1.0852989844586483,0.07187095812560823,1.0128822996773144,1.1968873211551716,0.9281290418743917,0.9871177003226858,0.9862158029524768,0.48101303301589693,0.9575417610990584,0.9154626136168753,0.8750806449578563,0.966937495775131,0.9629182783075151,0.4701537887127196,1.0232144351531771,1.0506261230907457,0.0702108416682393,1.0294216833364787,1.5301204204770915
DecisionTree,,8,0.5342465753424658,1.1219178082191783,0.07650695517774342,1.098258013869611,0.9234930448222566,0.9926426095681262,0.4657534246575342,0.8891656288916562,0.8620170597089815,0.9696225543577953,0.4857142857142857,1.0567296340023613,0.0823574582453446,1.504708197350739,0.47619047619047616,0.06966209598432904,0.930337904015671,0.5238095238095238,0.8890233172019357,0.45963912630579296,0.05473317576813037,0.7122490701706151,1.0129679755371988,1.1119704022642085,1.1119704022642085,0.4146641438464631,0.9276828537170264,0.4968152866242038,0.878309335810497,1.0580560991519896,1.0068448591934143,0.9931551408065856,0.9419439008480104,0.9729937425070457,1.0260751594084927,1.0276242824772142,0.505218525766471,1.0580560991519896,1.1219178082191783,0.07308452558103623,1.0068448591934143,1.098258013869611,0.9269154744189638,0.9931551408065856,0.9926426095681262,0.49478147423352903,0.9419439008480104,0.8891656288916562,0.8755201884554586,0.9729937425070457,0.9696225543577953,0.4726767060100393,1.0260751594084927,1.0567296340023613,0.06854531700673748,1.0276242824772142,1.504708197350739
DecisionTree,,9,0.5048192771084337,1.0074765872913491,0.08551992225461613,1.3273472343853339,0.9144800777453839,0.9774568414131074,0.4951807228915663,0.9924912553439565,0.856234309623431,0.9611634308693975,0.48296122209165687,1.0292786475114666,0.08177205308352849,1.4191916279271914,0.5010729613733906,0.06442920137187658,0.9355707986281234,0.4989270386266094,0.8908311345646438,0.4692230070635722,0.05761875385564466,0.7122899262777724,1.033477789676275,1.307279490308171,1.307279490308171,0.41651123951998165,0.9274175370050342,0.49716231555051077,0.8771149890518214,1.003746315735043,1.0210907208827396,0.9789092791172604,0.9962536842649569,0.9654031750587871,1.0137382150280847,1.024153299227884,0.5029461192409121,1.003746315735043,1.0074765872913491,0.07497456181324635,1.0210907208827396,1.3273472343853339,0.9250254381867536,0.9789092791172604,0.9774568414131074,0.49705388075908785,0.9962536842649569,0.9924912553439565,0.8735327220940374,0.9654031750587871,0.9611634308693975,0.4760921145776145,1.0137382150280847,1.0292786475114666,0.06969540346958658,1.024153299227884,1.4191916279271914
Kamishima,eta=1.0,0,0.641025641025641,0.9144343409519127,0.026843026648512014,1.3552414503591375,0.973156973351488,0.9928216146989921,0.358974358974359,1.2006146163449536,0.8853142190365061,0.9695280776314804,0.6905829596412556,1.1095883508842646,0.0990455609580407,1.367493264153907,0.7010078387458007,0.019806822349920483,0.9801931776500795,0.2989921612541993,0.9131393298059964,0.6223776223776224,0.072428554899919,0.6529306290871111,1.0270573644990215,1.5721781136016841,1.5721781136016841,0.4191144498410518,0.9774774774774775,0.32838378069674473,0.9020635657886006,0.9400178022798402,1.0070362042985916,0.9929637957014085,1.0599821977201596,0.9721748892305097,1.0682053372636333,1.0266170060581217,0.6710167398857209,0.9400178022798402,0.9144343409519127,0.02332492449921625,1.0070362042985916,1.3552414503591375,0.9766750755007838,0.9929637957014085,0.9928216146989921,0.32898326011427914,1.0599821977201596,1.2006146163449536,0.8992267744212512,0.9721748892305097,0.9695280776314804,0.6564802910094389,1.0682053372636333,1.1095883508842646,0.08573705792897984,1.0266170060581217,1.367493264153907
Kamishima,eta=1.0,1,0.6509758897818599,0.9306842319137875,0.027381185214159998,1.460687802078257,0.97261881478584,0.9911992466327915,0.34902411021814006,1.1613212300423725,0.8818516042780749,0.9669826871093117,0.6846846846846847,1.061507550716184,0.10234657039711191,1.3692610716497693,0.6994594594594594,0.018745405537858417,0.9812545944621416,0.3005405405405405,0.9119621437218004,0.6450116009280742,0.07474584103512015,0.6509909445136504,1.0267674658926869,1.5643525813615893,1.5643525813615893,0.4183736333221262,0.9779284369114878,0.32405345211581293,0.9000066352597704,0.9515164303224005,1.0086357796763017,0.9913642203236984,1.0484835696775996,0.9698894605562745,1.0396730837566106,1.0276007293619918,0.6752176746206597,0.9515164303224005,0.9306842319137875,0.023063295376009207,1.0086357796763017,1.460687802078257,0.9769367046239907,0.9913642203236984,0.9911992466327915,0.32478232537934026,1.0484835696775996,1.1613212300423725,0.8969068739999376,0.9698894605562745,0.9669826871093117,0.6648481428063795,1.0396730837566106,1.061507550716184,0.08854620571611603,1.0276007293619918,1.3692610716497693
Kamishima,eta=1.0,2,0.60625,0.8809570312499999,0.029309006211180155,1.5687022997604858,0.9706909937888198,0.9891722931976911,0.39375,1.2627155172413793,0.8931451612903226,0.9782117134045704,0.6759656652360515,1.0325958265502442,0.08840685380969741,1.1984654119577105,0.6881720430107527,0.018683599951153984,0.981316400048846,0.3118279569892473,0.9130387103849106,0.654627539503386,0.07376671277086215,0.6634620425625207,1.0297131226070582,1.6116342326270054,1.6116342326270054,0.4377437197941175,0.977213102466082,0.34971098265895956,0.905182137880698,0.9180779569892472,1.0106254062600262,0.9893745937399738,1.0819220430107528,0.980106450905412,1.0213381257326655,1.0146401410388353,0.6472110215053763,0.9180779569892472,0.8809570312499999,0.02399630308116707,1.0106254062600262,1.5687022997604858,0.9760036969188329,0.9893745937399738,0.9891722931976911,0.35278897849462365,1.0819220430107528,1.2627155172413793,0.9030919358376166,0.980106450905412,0.9782117134045704,0.6652966023697188,1.0213381257326655,1.0325958265502442,0.08108678329027978,1.0146401410388353,1.1984654119577105
Kamishima,eta=1.0,3,0.6440281030444965,0.9234578297740553,0.026815423761988644,1.4753918627964417,0.9731845762380114,0.9911997503822547,0.3559718969555035,1.1764139745276059,0.8847895354687237,0.9724463725170914,0.6893424036281179,1.0387351287546982,0.099601593625498,1.2828330067545566,0.6974093264248704,0.018175119734741507,0.9818248802652585,0.30259067357512953,0.9098594642072902,0.6636363636363637,0.07764190124596217,0.6530731843021983,1.0256468836407444,1.5308904913634078,1.5308904913634078,0.425115581867492,0.978493812254754,0.3276525563496427,0.8999402826620663,0.9466187766196261,1.0086403040272471,0.9913596959727529,1.053381223380374,0.9749300712614335,1.0257060399917544,1.0219596923795358,0.6707187147346835,0.9466187766196261,0.9234578297740553,0.022495271748365075,1.0086403040272471,1.4753918627964417,0.9775047282516349,0.9913596959727529,0.9911997503822547,0.3292812852653165,1.053381223380374,1.1764139745276059,0.897324499838007,0.9749300712614335,0.9724463725170914,0.6764893836322408,1.0257060399917544,1.0387351287546982,0.08862174743573009,1.0219596923795358,1.2828330067545566
